1547946561.6186671, 0, 153.23210740089417
1547946717.4534352, 1, 103.10727453231812
1547946873.315823, 2, 91.71059048175812
1547947029.1376598, 3, 83.88349306583405
1547947184.827838, 4, 79.54107391834259
1547947340.6533806, 5, 77.27218043804169
1547947498.3473117, 6, 73.54680025577545
1547947654.126625, 7, 64.0134847164154
1547947809.9183702, 8, 60.08572769165039
1547947965.7050197, 9, 59.637840926647186
1547948121.5418591, 10, 64.77337719500065
1547948278.7580357, 11, 79.09635198116302
1547948434.4843855, 12, 70.67494255304337
1547948590.2582178, 13, 58.67026895284653
1547948746.0436552, 14, 68.50679564476013
1547948901.8399563, 15, 43.9236661195755
1547949059.093648, 16, 54.5887600928545
1547949214.8330808, 17, 58.44885525107384
1547949370.7114549, 18, 26.752464566379786
1547949526.5628886, 19, 55.13792423903942
1547949682.3480327, 20, 27.978539183735847
1547949839.3830264, 21, 37.88201919198036
1547949995.1002495, 22, 20.56633424386382
1547950150.8776608, 23, 64.53052780032158
1547950306.6731038, 24, 20.482788870111108
1547950462.4818432, 25, 23.94015690125525
1547950619.310541, 26, 33.806653298437595
1547950775.2555604, 27, 20.96383860707283
1547950931.050199, 28, 13.233257710933685
1547951086.7874002, 29, 22.091920111328363
1547951242.6088614, 30, 34.84496584406588
1547951399.3517504, 31, 8.39236494898796
1547951555.1880615, 32, 22.83711644494906
1547951710.968497, 33, 24.808814769610763
1547951866.8657181, 34, 22.912956097861752
1547952022.730893, 35, 37.53986126696691
1547952179.3970044, 36, 23.3095682580024
1547952335.2132585, 37, 28.923456959309988
1547952491.0418873, 38, 28.640747327823192
1547952646.7245917, 39, 12.191952072549611
1547952802.5055137, 40, 36.289421482011676
1547952959.1377833, 41, 25.458987961523235
1547953114.9348955, 42, 33.36671382188797
1547953270.767483, 43, 25.632063833996654
1547953426.5012543, 44, 16.133872064761817
1547953582.373747, 45, 47.66084766900167
1547953739.0603611, 46, 18.987817115150392
1547953894.8363497, 47, 44.88741872087121
1547954050.673668, 48, 10.515052501810715
1547954206.468133, 49, 19.524053015280515
1547954362.9490292, 50, 26.448784349486232
1547954519.9655883, 51, 18.084062293171883
1547954675.7044473, 52, 20.848394136875868
1547954831.4534566, 53, 18.8098268173635
1547954987.20318, 54, 25.233837937936187
1547955142.909874, 55, 28.506558976136148
1547955299.4847734, 56, 25.64150028396398
1547955455.2475562, 57, 25.415318769402802
1547955610.902053, 58, 29.67031445261091
1547955766.564184, 59, 20.55580461025238
1547955922.294878, 60, 22.25914614740759
1547956078.9378047, 61, 32.51818735804409
1547956234.655496, 62, 20.727892622351646
1547956390.3687322, 63, 16.997713392600417
1547956546.0467622, 64, 22.99584331922233
1547956701.7148237, 65, 24.11924003995955
1547956858.3231974, 66, 20.543432449921966
1547957014.000625, 67, 20.963113948702812
1547957169.7391284, 68, 18.338137140497565
1547957325.4224446, 69, 21.79395559988916
1547957481.1128743, 70, 33.129624255001545
1547957637.6219392, 71, 18.987006379291415
1547957793.4166372, 72, 21.1569693274796
1547957949.2015898, 73, 20.24924895912409
1547958104.9671793, 74, 32.126255532726645
1547958260.7103348, 75, 25.13241145480424
1547958417.6623197, 76, 11.319347146898508
1547958573.413839, 77, 8.603049928089604
1547958729.2090466, 78, 14.955494557041675
1547958884.9408355, 79, 12.172255391138606
1547959040.6121519, 80, 12.17251780256629
1547959197.2457533, 81, 19.868693500291556
1547959353.4571478, 82, 15.771647662157193
1547959509.152368, 83, 18.975766073912382
1547959664.9027476, 84, 16.431801355909556
1547959820.603764, 85, 20.513182288967073
1547959977.3344314, 86, 44.584126241505146
1547960133.0894039, 87, 19.922817471902817
1547960288.847853, 88, 16.451589644537307
1547960444.5721579, 89, 21.774794343858957
1547960600.3150477, 90, 33.712793414480984
1547960756.852067, 91, 30.604811765253544
1547960912.5967224, 92, 28.80681116785854
1547961068.3080127, 93, 29.17405205219984
1547961223.991252, 94, 34.848427284508944
1547961379.7216995, 95, 38.200261540710926
1547961536.4443111, 96, 31.471482103690505
1547961692.1834457, 97, 14.960319738835096
1547961848.0043252, 98, 20.96864675730467
1547962003.7270303, 99, 12.99081972730346
1547962160.3555205, 100, 12.345524516422302
