1547929560.5487428, 0, 143.76438534259796
1547929705.980032, 1, 114.65660357475281
1547929851.5365732, 2, 96.0985437631607
1547929997.4985683, 3, 98.8963418006897
1547930143.0791764, 4, 85.21730041503906
1547930288.6999266, 5, 74.81864404678345
1547930435.840037, 6, 73.7142893075943
1547930581.342643, 7, 64.85761177539825
1547930726.8517408, 8, 52.7556386590004
1547930872.4108799, 9, 27.209862619638443
1547931017.9645784, 10, 22.498982187360525
1547931164.5555973, 11, 26.9788417564705
1547931310.0577912, 12, 21.06574784219265
1547931455.5368648, 13, 19.35594538692385
1547931601.0674243, 14, 28.608195813838392
1547931746.6933591, 15, 15.944049404468387
1547931893.104618, 16, 2.4487403088714927
1547932038.7469475, 17, 11.031456707511097
1547932184.2045045, 18, 6.150582953268895
1547932329.7363505, 19, 11.332636789127719
1547932475.2790098, 20, 28.35432419856079
1547932621.794896, 21, 9.61399114280357
1547932767.4027328, 22, 43.80755205801688
1547932913.0303319, 23, 15.723545351065695
1547933058.527105, 24, 12.790102999773808
1547933204.0861814, 25, 50.2800131496042
1547933350.3514786, 26, 22.874881924130023
1547933495.9912574, 27, 18.319635869469494
1547933641.6727133, 28, 27.74511373275891
1547933787.3349862, 29, 5.229037623270415
1547933932.781342, 30, 20.391932010068558
1547934079.1667368, 31, 22.987888728268445
1547934224.8435152, 32, 16.243804291589186
1547934370.3841848, 33, 20.584473558934405
1547934516.0307994, 34, 27.175927924574353
1547934661.6031678, 35, 33.48460870422423
1547934807.9221106, 36, 30.082897830288857
1547934953.4431846, 37, 10.60927347233519
1547935098.9518023, 38, 54.14639176055789
1547935244.5033786, 39, 11.40981860901229
1547935390.0950596, 40, 30.517724754288793
1547935536.5299864, 41, 44.077111010439694
1547935682.0930657, 42, 28.282492127269506
1547935827.6448815, 43, 23.699656574521214
1547935973.1328351, 44, 53.58030508458614
1547936118.6936734, 45, 28.22135730087757
1547936265.0945973, 46, 36.18820033501834
1547936410.7206905, 47, 40.202979603782296
1547936556.248618, 48, 33.822036143392324
1547936701.7989686, 49, 26.998438488692045
1547936848.5858824, 50, 3.599368631839752
1547936995.460899, 51, 5.3357506156899035
1547937141.5763786, 52, 6.667974656447768
1547937287.76091, 53, 22.31303966138512
1547937433.8333018, 54, 18.496173759922385
1547937579.8366275, 55, 23.350914890877903
1547937726.4823372, 56, 19.462836208753288
1547937872.4722054, 57, 32.25042810104787
1547938018.5759254, 58, 20.783547276630998
1547938164.8322887, 59, 21.98982874583453
1547938310.960337, 60, 28.581723853945732
1547938457.8095138, 61, 28.960505126044154
1547938604.00851, 62, 24.313258105888963
1547938750.1100752, 63, 24.325360294431448
1547938896.1869378, 64, 24.246240500360727
1547939042.3114824, 65, 16.50556377787143
1547939189.362051, 66, 21.238288957625628
1547939335.461261, 67, 33.35772639885545
1547939481.4634075, 68, 23.196975916158408
1547939627.5157473, 69, 18.61043293122202
1547939773.5213127, 70, 12.28486458119005
1547939920.5244427, 71, 22.30287543684244
1547940066.6509645, 72, 19.337944256141782
1547940212.785489, 73, 13.155000885017216
1547940358.8021429, 74, 17.254978146404028
1547940504.8539157, 75, 11.020805096253753
1547940651.7247539, 76, 13.177506133448333
1547940797.8118675, 77, 31.421152871102095
1547940943.877647, 78, 15.646375730633736
1547941089.9664774, 79, 26.19491721317172
1547941235.9898632, 80, 15.451626745983958
1547941382.7758904, 81, 23.244943073950708
1547941528.8312428, 82, 14.846640308387578
1547941674.9624605, 83, 21.3662491296418
1547941821.0147083, 84, 16.536414341069758
1547941967.1162314, 85, 28.642124294303358
1547942113.895874, 86, 14.784376240335405
1547942259.959675, 87, 20.11872605700046
1547942406.037388, 88, 13.236531935632229
1547942552.1850631, 89, 15.881254826206714
1547942698.4001825, 90, 20.079838493838906
1547942845.27527, 91, 11.354170973179862
1547942991.4037797, 92, 15.677380709908903
1547943137.3264039, 93, 13.643194899195805
1547943283.3372595, 94, 16.079365584999323
1547943429.3918705, 95, 21.11112832184881
1547943576.4101067, 96, 11.161386321298778
1547943722.5051935, 97, 11.84253174206242
1547943868.601892, 98, 37.85827820561826
1547944014.6209836, 99, 15.823222409002483
1547944161.2309275, 100, 17.58115216298029
